timestamp,device_id,data_type,register,value,function
2025-12-02T21:34:58.999726,esp-device-2,modbus,1,2490,READ_HOLDING_REGISTER
2025-12-02T21:35:58.999726,esp-device-2,modbus,1,2451,READ_HOLDING_REGISTER
2025-12-02T21:36:58.999726,esp-device-2,modbus,1,2425,READ_HOLDING_REGISTER
2025-12-02T21:37:58.999726,esp-device-2,modbus,1,3807,READ_HOLDING_REGISTER
2025-12-02T21:38:58.999726,esp-device-2,modbus,1,2432,READ_HOLDING_REGISTER
2025-12-02T21:39:58.999726,esp-device-2,modbus,1,2436,READ_HOLDING_REGISTER
2025-12-02T21:40:58.999726,esp-device-2,modbus,1,2437,READ_HOLDING_REGISTER
2025-12-02T21:41:58.999726,esp-device-2,modbus,1,2457,READ_HOLDING_REGISTER
2025-12-02T21:42:58.999726,esp-device-2,modbus,1,2397,READ_HOLDING_REGISTER
2025-12-02T21:43:58.999726,esp-device-2,modbus,1,2455,READ_HOLDING_REGISTER
2025-12-02T21:44:58.999726,esp-device-2,modbus,1,2440,READ_HOLDING_REGISTER
2025-12-02T21:45:58.999726,esp-device-2,modbus,1,2481,READ_HOLDING_REGISTER
2025-12-02T21:46:58.999726,esp-device-2,modbus,1,2409,READ_HOLDING_REGISTER
2025-12-02T21:47:58.999726,esp-device-2,modbus,1,2464,READ_HOLDING_REGISTER
2025-12-02T21:48:58.999726,esp-device-2,modbus,1,3970,READ_HOLDING_REGISTER
2025-12-02T21:49:58.999726,esp-device-2,modbus,1,2458,READ_HOLDING_REGISTER
2025-12-02T21:50:58.999726,esp-device-2,modbus,1,3918,READ_HOLDING_REGISTER
2025-12-02T21:51:58.999726,esp-device-2,modbus,1,2466,READ_HOLDING_REGISTER
2025-12-02T21:52:58.999726,esp-device-2,modbus,1,2459,READ_HOLDING_REGISTER
2025-12-02T21:53:58.999726,esp-device-2,modbus,1,2414,READ_HOLDING_REGISTER
2025-12-02T21:54:58.999726,esp-device-2,modbus,1,2406,READ_HOLDING_REGISTER
2025-12-02T21:55:58.999726,esp-device-2,modbus,1,2390,READ_HOLDING_REGISTER
2025-12-02T21:56:58.999726,esp-device-2,modbus,1,2405,READ_HOLDING_REGISTER
2025-12-02T21:57:58.999726,esp-device-2,modbus,1,2439,READ_HOLDING_REGISTER
2025-12-02T21:58:58.999726,esp-device-2,modbus,1,2476,READ_HOLDING_REGISTER
2025-12-02T21:59:58.999726,esp-device-2,modbus,1,2406,READ_HOLDING_REGISTER
2025-12-02T22:00:58.999726,esp-device-2,modbus,1,2390,READ_HOLDING_REGISTER
2025-12-02T22:01:58.999726,esp-device-2,modbus,1,2472,READ_HOLDING_REGISTER
2025-12-02T22:02:58.999726,esp-device-2,modbus,1,2461,READ_HOLDING_REGISTER
2025-12-02T22:03:58.999726,esp-device-2,modbus,1,2459,READ_HOLDING_REGISTER
2025-12-02T22:04:58.999726,esp-device-2,modbus,1,2412,READ_HOLDING_REGISTER
2025-12-02T22:05:58.999726,esp-device-2,modbus,1,3567,READ_HOLDING_REGISTER
2025-12-02T22:06:58.999726,esp-device-2,modbus,1,2387,READ_HOLDING_REGISTER
2025-12-02T22:07:58.999726,esp-device-2,modbus,1,2426,READ_HOLDING_REGISTER
2025-12-02T22:08:58.999726,esp-device-2,modbus,1,2423,READ_HOLDING_REGISTER
2025-12-02T22:09:58.999726,esp-device-2,modbus,1,2449,READ_HOLDING_REGISTER
2025-12-02T22:10:58.999726,esp-device-2,modbus,1,2425,READ_HOLDING_REGISTER
2025-12-02T22:11:58.999726,esp-device-2,modbus,1,2413,READ_HOLDING_REGISTER
2025-12-02T22:12:58.999726,esp-device-2,modbus,1,2415,READ_HOLDING_REGISTER
2025-12-02T22:13:58.999726,esp-device-2,modbus,1,3807,READ_HOLDING_REGISTER
2025-12-02T22:14:58.999726,esp-device-2,modbus,1,2417,READ_HOLDING_REGISTER
2025-12-02T22:15:58.999726,esp-device-2,modbus,1,2431,READ_HOLDING_REGISTER
2025-12-02T22:16:58.999726,esp-device-2,modbus,1,2387,READ_HOLDING_REGISTER
2025-12-02T22:17:58.999726,esp-device-2,modbus,1,2417,READ_HOLDING_REGISTER
2025-12-02T22:18:58.999726,esp-device-2,modbus,1,2431,READ_HOLDING_REGISTER
2025-12-02T22:19:58.999726,esp-device-2,modbus,1,2466,READ_HOLDING_REGISTER
2025-12-02T22:20:58.999726,esp-device-2,modbus,1,2463,READ_HOLDING_REGISTER
2025-12-02T22:21:58.999726,esp-device-2,modbus,1,2465,READ_HOLDING_REGISTER
2025-12-02T22:22:58.999726,esp-device-2,modbus,1,2423,READ_HOLDING_REGISTER
2025-12-02T22:23:58.999726,esp-device-2,modbus,1,2410,READ_HOLDING_REGISTER
2025-12-02T22:24:58.999726,esp-device-2,modbus,1,2419,READ_HOLDING_REGISTER
2025-12-02T22:25:58.999726,esp-device-2,modbus,1,2480,READ_HOLDING_REGISTER
2025-12-02T22:26:58.999726,esp-device-2,modbus,1,2482,READ_HOLDING_REGISTER
2025-12-02T22:27:58.999726,esp-device-2,modbus,1,2405,READ_HOLDING_REGISTER
2025-12-02T22:28:58.999726,esp-device-2,modbus,1,2486,READ_HOLDING_REGISTER
2025-12-02T22:29:58.999726,esp-device-2,modbus,1,2415,READ_HOLDING_REGISTER
2025-12-02T22:30:58.999726,esp-device-2,modbus,1,2458,READ_HOLDING_REGISTER
2025-12-02T22:31:58.999726,esp-device-2,modbus,1,2430,READ_HOLDING_REGISTER
2025-12-02T22:32:58.999726,esp-device-2,modbus,1,2444,READ_HOLDING_REGISTER
2025-12-02T22:33:58.999726,esp-device-2,modbus,1,2435,READ_HOLDING_REGISTER
2025-12-02T22:34:58.999726,esp-device-2,modbus,1,2457,READ_HOLDING_REGISTER
2025-12-02T22:35:58.999726,esp-device-2,modbus,1,2434,READ_HOLDING_REGISTER
2025-12-02T22:36:58.999726,esp-device-2,modbus,1,2427,READ_HOLDING_REGISTER
2025-12-02T22:37:58.999726,esp-device-2,modbus,1,2468,READ_HOLDING_REGISTER
2025-12-02T22:38:58.999726,esp-device-2,modbus,1,2423,READ_HOLDING_REGISTER
2025-12-02T22:39:58.999726,esp-device-2,modbus,1,2414,READ_HOLDING_REGISTER
2025-12-02T22:40:58.999726,esp-device-2,modbus,1,4050,READ_HOLDING_REGISTER
2025-12-02T22:41:58.999726,esp-device-2,modbus,1,2393,READ_HOLDING_REGISTER
2025-12-02T22:42:58.999726,esp-device-2,modbus,1,2421,READ_HOLDING_REGISTER
2025-12-02T22:43:58.999726,esp-device-2,modbus,1,4029,READ_HOLDING_REGISTER
2025-12-02T22:44:58.999726,esp-device-2,modbus,1,2446,READ_HOLDING_REGISTER
2025-12-02T22:45:58.999726,esp-device-2,modbus,1,2465,READ_HOLDING_REGISTER
2025-12-02T22:46:58.999726,esp-device-2,modbus,1,2469,READ_HOLDING_REGISTER
2025-12-02T22:47:58.999726,esp-device-2,modbus,1,2441,READ_HOLDING_REGISTER
2025-12-02T22:48:58.999726,esp-device-2,modbus,1,2430,READ_HOLDING_REGISTER
2025-12-02T22:49:58.999726,esp-device-2,modbus,1,3915,READ_HOLDING_REGISTER
2025-12-02T22:50:58.999726,esp-device-2,modbus,1,3825,READ_HOLDING_REGISTER
2025-12-02T22:51:58.999726,esp-device-2,modbus,1,2418,READ_HOLDING_REGISTER
2025-12-02T22:52:58.999726,esp-device-2,modbus,1,2488,READ_HOLDING_REGISTER
2025-12-02T22:53:58.999726,esp-device-2,modbus,1,2456,READ_HOLDING_REGISTER
2025-12-02T22:54:58.999726,esp-device-2,modbus,1,3779,READ_HOLDING_REGISTER
2025-12-02T22:55:58.999726,esp-device-2,modbus,1,2397,READ_HOLDING_REGISTER
2025-12-02T22:56:58.999726,esp-device-2,modbus,1,2388,READ_HOLDING_REGISTER
2025-12-02T22:57:58.999726,esp-device-2,modbus,1,2474,READ_HOLDING_REGISTER
2025-12-02T22:58:58.999726,esp-device-2,modbus,1,2456,READ_HOLDING_REGISTER
2025-12-02T22:59:58.999726,esp-device-2,modbus,1,2441,READ_HOLDING_REGISTER
2025-12-02T23:00:58.999726,esp-device-2,modbus,1,2420,READ_HOLDING_REGISTER
2025-12-02T23:01:58.999726,esp-device-2,modbus,1,2384,READ_HOLDING_REGISTER
2025-12-02T23:02:58.999726,esp-device-2,modbus,1,2417,READ_HOLDING_REGISTER
2025-12-02T23:03:58.999726,esp-device-2,modbus,1,2465,READ_HOLDING_REGISTER
2025-12-02T23:04:58.999726,esp-device-2,modbus,1,2428,READ_HOLDING_REGISTER
2025-12-02T23:05:58.999726,esp-device-2,modbus,1,2422,READ_HOLDING_REGISTER
2025-12-02T23:06:58.999726,esp-device-2,modbus,1,2446,READ_HOLDING_REGISTER
2025-12-02T23:07:58.999726,esp-device-2,modbus,1,2393,READ_HOLDING_REGISTER
2025-12-02T23:08:58.999726,esp-device-2,modbus,1,2417,READ_HOLDING_REGISTER
2025-12-02T23:09:58.999726,esp-device-2,modbus,1,2426,READ_HOLDING_REGISTER
2025-12-02T23:10:58.999726,esp-device-2,modbus,1,2429,READ_HOLDING_REGISTER
2025-12-02T23:11:58.999726,esp-device-2,modbus,1,2378,READ_HOLDING_REGISTER
2025-12-02T23:12:58.999726,esp-device-2,modbus,1,2463,READ_HOLDING_REGISTER
2025-12-02T23:13:58.999726,esp-device-2,modbus,1,2424,READ_HOLDING_REGISTER
2025-12-02T23:14:58.999726,esp-device-2,modbus,1,2425,READ_HOLDING_REGISTER
2025-12-02T23:15:58.999726,esp-device-2,modbus,1,2479,READ_HOLDING_REGISTER
2025-12-02T23:16:58.999726,esp-device-2,modbus,1,2415,READ_HOLDING_REGISTER
2025-12-02T23:17:58.999726,esp-device-2,modbus,1,2433,READ_HOLDING_REGISTER
2025-12-02T23:18:58.999726,esp-device-2,modbus,1,2464,READ_HOLDING_REGISTER
2025-12-02T23:19:58.999726,esp-device-2,modbus,1,2458,READ_HOLDING_REGISTER
2025-12-02T23:20:58.999726,esp-device-2,modbus,1,2403,READ_HOLDING_REGISTER
2025-12-02T23:21:58.999726,esp-device-2,modbus,1,2396,READ_HOLDING_REGISTER
2025-12-02T23:22:58.999726,esp-device-2,modbus,1,2419,READ_HOLDING_REGISTER
2025-12-02T23:23:58.999726,esp-device-2,modbus,1,2447,READ_HOLDING_REGISTER
2025-12-02T23:24:58.999726,esp-device-2,modbus,1,2432,READ_HOLDING_REGISTER
2025-12-02T23:25:58.999726,esp-device-2,modbus,1,2440,READ_HOLDING_REGISTER
2025-12-02T23:26:58.999726,esp-device-2,modbus,1,3761,READ_HOLDING_REGISTER
2025-12-02T23:27:58.999726,esp-device-2,modbus,1,2445,READ_HOLDING_REGISTER
2025-12-02T23:28:58.999726,esp-device-2,modbus,1,2430,READ_HOLDING_REGISTER
2025-12-02T23:29:58.999726,esp-device-2,modbus,1,2435,READ_HOLDING_REGISTER
2025-12-02T23:30:58.999726,esp-device-2,modbus,1,2487,READ_HOLDING_REGISTER
2025-12-02T23:31:58.999726,esp-device-2,modbus,1,2486,READ_HOLDING_REGISTER
2025-12-02T23:32:58.999726,esp-device-2,modbus,1,2406,READ_HOLDING_REGISTER
2025-12-02T23:33:58.999726,esp-device-2,modbus,1,2427,READ_HOLDING_REGISTER
2025-12-02T23:34:58.999726,esp-device-2,modbus,1,2484,READ_HOLDING_REGISTER
2025-12-02T23:35:58.999726,esp-device-2,modbus,1,2483,READ_HOLDING_REGISTER
2025-12-02T23:36:58.999726,esp-device-2,modbus,1,2437,READ_HOLDING_REGISTER
2025-12-02T23:37:58.999726,esp-device-2,modbus,1,2421,READ_HOLDING_REGISTER
2025-12-02T23:38:58.999726,esp-device-2,modbus,1,2475,READ_HOLDING_REGISTER
2025-12-02T23:39:58.999726,esp-device-2,modbus,1,2484,READ_HOLDING_REGISTER
2025-12-02T23:40:58.999726,esp-device-2,modbus,1,2463,READ_HOLDING_REGISTER
2025-12-02T23:41:58.999726,esp-device-2,modbus,1,3578,READ_HOLDING_REGISTER
2025-12-02T23:42:58.999726,esp-device-2,modbus,1,2439,READ_HOLDING_REGISTER
2025-12-02T23:43:58.999726,esp-device-2,modbus,1,2442,READ_HOLDING_REGISTER
2025-12-02T23:44:58.999726,esp-device-2,modbus,1,2436,READ_HOLDING_REGISTER
2025-12-02T23:45:58.999726,esp-device-2,modbus,1,2415,READ_HOLDING_REGISTER
2025-12-02T23:46:58.999726,esp-device-2,modbus,1,2447,READ_HOLDING_REGISTER
2025-12-02T23:47:58.999726,esp-device-2,modbus,1,2408,READ_HOLDING_REGISTER
2025-12-02T23:48:58.999726,esp-device-2,modbus,1,2480,READ_HOLDING_REGISTER
2025-12-02T23:49:58.999726,esp-device-2,modbus,1,2439,READ_HOLDING_REGISTER
2025-12-02T23:50:58.999726,esp-device-2,modbus,1,2479,READ_HOLDING_REGISTER
2025-12-02T23:51:58.999726,esp-device-2,modbus,1,2475,READ_HOLDING_REGISTER
2025-12-02T23:52:58.999726,esp-device-2,modbus,1,3871,READ_HOLDING_REGISTER
2025-12-02T23:53:58.999726,esp-device-2,modbus,1,2403,READ_HOLDING_REGISTER
2025-12-02T23:54:58.999726,esp-device-2,modbus,1,2395,READ_HOLDING_REGISTER
2025-12-02T23:55:58.999726,esp-device-2,modbus,1,2484,READ_HOLDING_REGISTER
2025-12-02T23:56:58.999726,esp-device-2,modbus,1,2460,READ_HOLDING_REGISTER
2025-12-02T23:57:58.999726,esp-device-2,modbus,1,2427,READ_HOLDING_REGISTER
2025-12-02T23:58:58.999726,esp-device-2,modbus,1,3758,READ_HOLDING_REGISTER
2025-12-02T23:59:58.999726,esp-device-2,modbus,1,2411,READ_HOLDING_REGISTER
2025-12-03T00:00:58.999726,esp-device-2,modbus,1,2413,READ_HOLDING_REGISTER
2025-12-03T00:01:58.999726,esp-device-2,modbus,1,2448,READ_HOLDING_REGISTER
2025-12-03T00:02:58.999726,esp-device-2,modbus,1,2486,READ_HOLDING_REGISTER
2025-12-03T00:03:58.999726,esp-device-2,modbus,1,2433,READ_HOLDING_REGISTER
2025-12-03T00:04:58.999726,esp-device-2,modbus,1,2420,READ_HOLDING_REGISTER
2025-12-03T00:05:58.999726,esp-device-2,modbus,1,2487,READ_HOLDING_REGISTER
2025-12-03T00:06:58.999726,esp-device-2,modbus,1,2498,READ_HOLDING_REGISTER
2025-12-03T00:07:58.999726,esp-device-2,modbus,1,2424,READ_HOLDING_REGISTER
2025-12-03T00:08:58.999726,esp-device-2,modbus,1,2464,READ_HOLDING_REGISTER
2025-12-03T00:09:58.999726,esp-device-2,modbus,1,2496,READ_HOLDING_REGISTER
2025-12-03T00:10:58.999726,esp-device-2,modbus,1,2473,READ_HOLDING_REGISTER
2025-12-03T00:11:58.999726,esp-device-2,modbus,1,2437,READ_HOLDING_REGISTER
2025-12-03T00:12:58.999726,esp-device-2,modbus,1,2476,READ_HOLDING_REGISTER
2025-12-03T00:13:58.999726,esp-device-2,modbus,1,2467,READ_HOLDING_REGISTER
2025-12-03T00:14:58.999726,esp-device-2,modbus,1,2491,READ_HOLDING_REGISTER
2025-12-03T00:15:58.999726,esp-device-2,modbus,1,2477,READ_HOLDING_REGISTER
2025-12-03T00:16:58.999726,esp-device-2,modbus,1,2451,READ_HOLDING_REGISTER
2025-12-03T00:17:58.999726,esp-device-2,modbus,1,3727,READ_HOLDING_REGISTER
2025-12-03T00:18:58.999726,esp-device-2,modbus,1,2432,READ_HOLDING_REGISTER
2025-12-03T00:19:58.999726,esp-device-2,modbus,1,2416,READ_HOLDING_REGISTER
2025-12-03T00:20:58.999726,esp-device-2,modbus,1,2435,READ_HOLDING_REGISTER
2025-12-03T00:21:58.999726,esp-device-2,modbus,1,2408,READ_HOLDING_REGISTER
2025-12-03T00:22:58.999726,esp-device-2,modbus,1,2393,READ_HOLDING_REGISTER
2025-12-03T00:23:58.999726,esp-device-2,modbus,1,2380,READ_HOLDING_REGISTER
2025-12-03T00:24:58.999726,esp-device-2,modbus,1,2401,READ_HOLDING_REGISTER
2025-12-03T00:25:58.999726,esp-device-2,modbus,1,2457,READ_HOLDING_REGISTER
2025-12-03T00:26:58.999726,esp-device-2,modbus,1,2465,READ_HOLDING_REGISTER
2025-12-03T00:27:58.999726,esp-device-2,modbus,1,2387,READ_HOLDING_REGISTER
2025-12-03T00:28:58.999726,esp-device-2,modbus,1,2398,READ_HOLDING_REGISTER
2025-12-03T00:29:58.999726,esp-device-2,modbus,1,2439,READ_HOLDING_REGISTER
2025-12-03T00:30:58.999726,esp-device-2,modbus,1,2435,READ_HOLDING_REGISTER
2025-12-03T00:31:58.999726,esp-device-2,modbus,1,2440,READ_HOLDING_REGISTER
2025-12-03T00:32:58.999726,esp-device-2,modbus,1,2445,READ_HOLDING_REGISTER
2025-12-03T00:33:58.999726,esp-device-2,modbus,1,2453,READ_HOLDING_REGISTER
2025-12-03T00:34:58.999726,esp-device-2,modbus,1,2426,READ_HOLDING_REGISTER
2025-12-03T00:35:58.999726,esp-device-2,modbus,1,2392,READ_HOLDING_REGISTER
2025-12-03T00:36:58.999726,esp-device-2,modbus,1,2383,READ_HOLDING_REGISTER
2025-12-03T00:37:58.999726,esp-device-2,modbus,1,2398,READ_HOLDING_REGISTER
2025-12-03T00:38:58.999726,esp-device-2,modbus,1,2454,READ_HOLDING_REGISTER
2025-12-03T00:39:58.999726,esp-device-2,modbus,1,2375,READ_HOLDING_REGISTER
2025-12-03T00:40:58.999726,esp-device-2,modbus,1,2424,READ_HOLDING_REGISTER
2025-12-03T00:41:58.999726,esp-device-2,modbus,1,2380,READ_HOLDING_REGISTER
2025-12-03T00:42:58.999726,esp-device-2,modbus,1,2358,READ_HOLDING_REGISTER
2025-12-03T00:43:58.999726,esp-device-2,modbus,1,2427,READ_HOLDING_REGISTER
2025-12-03T00:44:58.999726,esp-device-2,modbus,1,2437,READ_HOLDING_REGISTER
2025-12-03T00:45:58.999726,esp-device-2,modbus,1,2436,READ_HOLDING_REGISTER
2025-12-03T00:46:58.999726,esp-device-2,modbus,1,2376,READ_HOLDING_REGISTER
2025-12-03T00:47:58.999726,esp-device-2,modbus,1,2410,READ_HOLDING_REGISTER
2025-12-03T00:48:58.999726,esp-device-2,modbus,1,2404,READ_HOLDING_REGISTER
2025-12-03T00:49:58.999726,esp-device-2,modbus,1,2359,READ_HOLDING_REGISTER
2025-12-03T00:50:58.999726,esp-device-2,modbus,1,2431,READ_HOLDING_REGISTER
2025-12-03T00:51:58.999726,esp-device-2,modbus,1,2398,READ_HOLDING_REGISTER
2025-12-03T00:52:58.999726,esp-device-2,modbus,1,2396,READ_HOLDING_REGISTER
2025-12-03T00:53:58.999726,esp-device-2,modbus,1,2358,READ_HOLDING_REGISTER
2025-12-03T00:54:58.999726,esp-device-2,modbus,1,2422,READ_HOLDING_REGISTER
2025-12-03T00:55:58.999726,esp-device-2,modbus,1,2361,READ_HOLDING_REGISTER
2025-12-03T00:56:58.999726,esp-device-2,modbus,1,2430,READ_HOLDING_REGISTER
2025-12-03T00:57:58.999726,esp-device-2,modbus,1,2408,READ_HOLDING_REGISTER
2025-12-03T00:58:58.999726,esp-device-2,modbus,1,2374,READ_HOLDING_REGISTER
2025-12-03T00:59:58.999726,esp-device-2,modbus,1,2359,READ_HOLDING_REGISTER
2025-12-03T01:00:58.999726,esp-device-2,modbus,1,2382,READ_HOLDING_REGISTER
2025-12-03T01:01:58.999726,esp-device-2,modbus,1,2344,READ_HOLDING_REGISTER
2025-12-03T01:02:58.999726,esp-device-2,modbus,1,3901,READ_HOLDING_REGISTER
2025-12-03T01:03:58.999726,esp-device-2,modbus,1,2357,READ_HOLDING_REGISTER
2025-12-03T01:04:58.999726,esp-device-2,modbus,1,2362,READ_HOLDING_REGISTER
2025-12-03T01:05:58.999726,esp-device-2,modbus,1,2347,READ_HOLDING_REGISTER
2025-12-03T01:06:58.999726,esp-device-2,modbus,1,2400,READ_HOLDING_REGISTER
2025-12-03T01:07:58.999726,esp-device-2,modbus,1,2393,READ_HOLDING_REGISTER
2025-12-03T01:08:58.999726,esp-device-2,modbus,1,2332,READ_HOLDING_REGISTER
2025-12-03T01:09:58.999726,esp-device-2,modbus,1,3814,READ_HOLDING_REGISTER
2025-12-03T01:10:58.999726,esp-device-2,modbus,1,2310,READ_HOLDING_REGISTER
2025-12-03T01:11:58.999726,esp-device-2,modbus,1,2373,READ_HOLDING_REGISTER
2025-12-03T01:12:58.999726,esp-device-2,modbus,1,2349,READ_HOLDING_REGISTER
2025-12-03T01:13:58.999726,esp-device-2,modbus,1,2328,READ_HOLDING_REGISTER
2025-12-03T01:14:58.999726,esp-device-2,modbus,1,2362,READ_HOLDING_REGISTER
2025-12-03T01:15:58.999726,esp-device-2,modbus,1,3906,READ_HOLDING_REGISTER
2025-12-03T01:16:58.999726,esp-device-2,modbus,1,2315,READ_HOLDING_REGISTER
2025-12-03T01:17:58.999726,esp-device-2,modbus,1,2346,READ_HOLDING_REGISTER
2025-12-03T01:18:58.999726,esp-device-2,modbus,1,2365,READ_HOLDING_REGISTER
2025-12-03T01:19:58.999726,esp-device-2,modbus,1,2307,READ_HOLDING_REGISTER
2025-12-03T01:20:58.999726,esp-device-2,modbus,1,3744,READ_HOLDING_REGISTER
2025-12-03T01:21:58.999726,esp-device-2,modbus,1,2322,READ_HOLDING_REGISTER
2025-12-03T01:22:58.999726,esp-device-2,modbus,1,2309,READ_HOLDING_REGISTER
2025-12-03T01:23:58.999726,esp-device-2,modbus,1,2395,READ_HOLDING_REGISTER
2025-12-03T01:24:58.999726,esp-device-2,modbus,1,2347,READ_HOLDING_REGISTER
2025-12-03T01:25:58.999726,esp-device-2,modbus,1,2357,READ_HOLDING_REGISTER
2025-12-03T01:26:58.999726,esp-device-2,modbus,1,3771,READ_HOLDING_REGISTER
2025-12-03T01:27:58.999726,esp-device-2,modbus,1,2401,READ_HOLDING_REGISTER
2025-12-03T01:28:58.999726,esp-device-2,modbus,1,3521,READ_HOLDING_REGISTER
2025-12-03T01:29:58.999726,esp-device-2,modbus,1,2365,READ_HOLDING_REGISTER
2025-12-03T01:30:58.999726,esp-device-2,modbus,1,2318,READ_HOLDING_REGISTER
2025-12-03T01:31:58.999726,esp-device-2,modbus,1,2391,READ_HOLDING_REGISTER
2025-12-03T01:32:58.999726,esp-device-2,modbus,1,2388,READ_HOLDING_REGISTER
2025-12-03T01:33:58.999726,esp-device-2,modbus,1,2309,READ_HOLDING_REGISTER
2025-12-03T01:34:58.999726,esp-device-2,modbus,1,2342,READ_HOLDING_REGISTER
2025-12-03T01:35:58.999726,esp-device-2,modbus,1,2393,READ_HOLDING_REGISTER
2025-12-03T01:36:58.999726,esp-device-2,modbus,1,2389,READ_HOLDING_REGISTER
2025-12-03T01:37:58.999726,esp-device-2,modbus,1,2374,READ_HOLDING_REGISTER
2025-12-03T01:38:58.999726,esp-device-2,modbus,1,2391,READ_HOLDING_REGISTER
2025-12-03T01:39:58.999726,esp-device-2,modbus,1,2390,READ_HOLDING_REGISTER
2025-12-03T01:40:58.999726,esp-device-2,modbus,1,2359,READ_HOLDING_REGISTER
2025-12-03T01:41:58.999726,esp-device-2,modbus,1,2314,READ_HOLDING_REGISTER
2025-12-03T01:42:58.999726,esp-device-2,modbus,1,3898,READ_HOLDING_REGISTER
2025-12-03T01:43:58.999726,esp-device-2,modbus,1,2337,READ_HOLDING_REGISTER
2025-12-03T01:44:58.999726,esp-device-2,modbus,1,2382,READ_HOLDING_REGISTER
2025-12-03T01:45:58.999726,esp-device-2,modbus,1,2312,READ_HOLDING_REGISTER
2025-12-03T01:46:58.999726,esp-device-2,modbus,1,2387,READ_HOLDING_REGISTER
2025-12-03T01:47:58.999726,esp-device-2,modbus,1,2363,READ_HOLDING_REGISTER
2025-12-03T01:48:58.999726,esp-device-2,modbus,1,2367,READ_HOLDING_REGISTER
2025-12-03T01:49:58.999726,esp-device-2,modbus,1,2317,READ_HOLDING_REGISTER
2025-12-03T01:50:58.999726,esp-device-2,modbus,1,2370,READ_HOLDING_REGISTER
2025-12-03T01:51:58.999726,esp-device-2,modbus,1,2334,READ_HOLDING_REGISTER
2025-12-03T01:52:58.999726,esp-device-2,modbus,1,2317,READ_HOLDING_REGISTER
2025-12-03T01:53:58.999726,esp-device-2,modbus,1,3668,READ_HOLDING_REGISTER
2025-12-03T01:54:58.999726,esp-device-2,modbus,1,2388,READ_HOLDING_REGISTER
2025-12-03T01:55:58.999726,esp-device-2,modbus,1,2322,READ_HOLDING_REGISTER
2025-12-03T01:56:58.999726,esp-device-2,modbus,1,3771,READ_HOLDING_REGISTER
2025-12-03T01:57:58.999726,esp-device-2,modbus,1,3683,READ_HOLDING_REGISTER
2025-12-03T01:58:58.999726,esp-device-2,modbus,1,2377,READ_HOLDING_REGISTER
2025-12-03T01:59:58.999726,esp-device-2,modbus,1,2317,READ_HOLDING_REGISTER
2025-12-03T02:00:58.999726,esp-device-2,modbus,1,2375,READ_HOLDING_REGISTER
2025-12-03T02:01:58.999726,esp-device-2,modbus,1,2318,READ_HOLDING_REGISTER
2025-12-03T02:02:58.999726,esp-device-2,modbus,1,3764,READ_HOLDING_REGISTER
2025-12-03T02:03:58.999726,esp-device-2,modbus,1,2380,READ_HOLDING_REGISTER
2025-12-03T02:04:58.999726,esp-device-2,modbus,1,2335,READ_HOLDING_REGISTER
2025-12-03T02:05:58.999726,esp-device-2,modbus,1,2323,READ_HOLDING_REGISTER
2025-12-03T02:06:58.999726,esp-device-2,modbus,1,2367,READ_HOLDING_REGISTER
2025-12-03T02:07:58.999726,esp-device-2,modbus,1,2383,READ_HOLDING_REGISTER
2025-12-03T02:08:58.999726,esp-device-2,modbus,1,2322,READ_HOLDING_REGISTER
2025-12-03T02:09:58.999726,esp-device-2,modbus,1,2348,READ_HOLDING_REGISTER
2025-12-03T02:10:58.999726,esp-device-2,modbus,1,3961,READ_HOLDING_REGISTER
2025-12-03T02:11:58.999726,esp-device-2,modbus,1,2392,READ_HOLDING_REGISTER
2025-12-03T02:12:58.999726,esp-device-2,modbus,1,2314,READ_HOLDING_REGISTER
2025-12-03T02:13:58.999726,esp-device-2,modbus,1,2379,READ_HOLDING_REGISTER
2025-12-03T02:14:58.999726,esp-device-2,modbus,1,2362,READ_HOLDING_REGISTER
2025-12-03T02:15:58.999726,esp-device-2,modbus,1,2291,READ_HOLDING_REGISTER
2025-12-03T02:16:58.999726,esp-device-2,modbus,1,2290,READ_HOLDING_REGISTER
2025-12-03T02:17:58.999726,esp-device-2,modbus,1,2295,READ_HOLDING_REGISTER
2025-12-03T02:18:58.999726,esp-device-2,modbus,1,2321,READ_HOLDING_REGISTER
2025-12-03T02:19:58.999726,esp-device-2,modbus,1,2285,READ_HOLDING_REGISTER
2025-12-03T02:20:58.999726,esp-device-2,modbus,1,2284,READ_HOLDING_REGISTER
2025-12-03T02:21:58.999726,esp-device-2,modbus,1,2322,READ_HOLDING_REGISTER
2025-12-03T02:22:58.999726,esp-device-2,modbus,1,2363,READ_HOLDING_REGISTER
2025-12-03T02:23:58.999726,esp-device-2,modbus,1,2365,READ_HOLDING_REGISTER
2025-12-03T02:24:58.999726,esp-device-2,modbus,1,2383,READ_HOLDING_REGISTER
2025-12-03T02:25:58.999726,esp-device-2,modbus,1,2308,READ_HOLDING_REGISTER
2025-12-03T02:26:58.999726,esp-device-2,modbus,1,2375,READ_HOLDING_REGISTER
2025-12-03T02:27:58.999726,esp-device-2,modbus,1,2353,READ_HOLDING_REGISTER
2025-12-03T02:28:58.999726,esp-device-2,modbus,1,2380,READ_HOLDING_REGISTER
2025-12-03T02:29:58.999726,esp-device-2,modbus,1,3988,READ_HOLDING_REGISTER
