timestamp,device_id,data_type,register,value,function
2025-12-11T06:20:13.255086,esp-device-2,modbus,1,3884,READ_HOLDING_REGISTER
2025-12-11T06:21:13.255086,esp-device-2,modbus,1,3654,READ_HOLDING_REGISTER
2025-12-11T06:22:13.255086,esp-device-2,modbus,1,3795,READ_HOLDING_REGISTER
2025-12-11T06:23:13.255086,esp-device-2,modbus,1,3846,READ_HOLDING_REGISTER
2025-12-11T06:24:13.255086,esp-device-2,modbus,1,3305,READ_HOLDING_REGISTER
2025-12-11T06:25:13.255086,esp-device-2,modbus,1,3662,READ_HOLDING_REGISTER
2025-12-11T06:26:13.255086,esp-device-2,modbus,1,3927,READ_HOLDING_REGISTER
2025-12-11T06:27:13.255086,esp-device-2,modbus,1,3259,READ_HOLDING_REGISTER
2025-12-11T06:28:13.255086,esp-device-2,modbus,1,3935,READ_HOLDING_REGISTER
2025-12-11T06:29:13.255086,esp-device-2,modbus,1,3935,READ_HOLDING_REGISTER
2025-12-11T06:30:13.255086,esp-device-2,modbus,1,3958,READ_HOLDING_REGISTER
2025-12-11T06:31:13.255086,esp-device-2,modbus,1,3318,READ_HOLDING_REGISTER
2025-12-11T06:32:13.255086,esp-device-2,modbus,1,3820,READ_HOLDING_REGISTER
2025-12-11T06:33:13.255086,esp-device-2,modbus,1,3808,READ_HOLDING_REGISTER
2025-12-11T06:34:13.255086,esp-device-2,modbus,1,3832,READ_HOLDING_REGISTER
2025-12-11T06:35:13.255086,esp-device-2,modbus,1,3963,READ_HOLDING_REGISTER
2025-12-11T06:36:13.255086,esp-device-2,modbus,1,3937,READ_HOLDING_REGISTER
2025-12-11T06:37:13.255086,esp-device-2,modbus,1,3703,READ_HOLDING_REGISTER
2025-12-11T06:38:13.255086,esp-device-2,modbus,1,3801,READ_HOLDING_REGISTER
2025-12-11T06:39:13.255086,esp-device-2,modbus,1,3860,READ_HOLDING_REGISTER
2025-12-11T06:40:13.255086,esp-device-2,modbus,1,3303,READ_HOLDING_REGISTER
2025-12-11T06:41:13.255086,esp-device-2,modbus,1,3782,READ_HOLDING_REGISTER
2025-12-11T06:42:13.255086,esp-device-2,modbus,1,3906,READ_HOLDING_REGISTER
2025-12-11T06:43:13.255086,esp-device-2,modbus,1,3948,READ_HOLDING_REGISTER
2025-12-11T06:44:13.255086,esp-device-2,modbus,1,3774,READ_HOLDING_REGISTER
2025-12-11T06:45:13.255086,esp-device-2,modbus,1,3883,READ_HOLDING_REGISTER
2025-12-11T06:46:13.255086,esp-device-2,modbus,1,3747,READ_HOLDING_REGISTER
2025-12-11T06:47:13.255086,esp-device-2,modbus,1,3730,READ_HOLDING_REGISTER
2025-12-11T06:48:13.255086,esp-device-2,modbus,1,4003,READ_HOLDING_REGISTER
2025-12-11T06:49:13.255086,esp-device-2,modbus,1,4016,READ_HOLDING_REGISTER
2025-12-11T06:50:13.255086,esp-device-2,modbus,1,3937,READ_HOLDING_REGISTER
2025-12-11T06:51:13.255086,esp-device-2,modbus,1,3752,READ_HOLDING_REGISTER
2025-12-11T06:52:13.255086,esp-device-2,modbus,1,3817,READ_HOLDING_REGISTER
2025-12-11T06:53:13.255086,esp-device-2,modbus,1,4000,READ_HOLDING_REGISTER
2025-12-11T06:54:13.255086,esp-device-2,modbus,1,3863,READ_HOLDING_REGISTER
2025-12-11T06:55:13.255086,esp-device-2,modbus,1,3966,READ_HOLDING_REGISTER
2025-12-11T06:56:13.255086,esp-device-2,modbus,1,3854,READ_HOLDING_REGISTER
2025-12-11T06:57:13.255086,esp-device-2,modbus,1,3918,READ_HOLDING_REGISTER
2025-12-11T06:58:13.255086,esp-device-2,modbus,1,3792,READ_HOLDING_REGISTER
2025-12-11T06:59:13.255086,esp-device-2,modbus,1,3258,READ_HOLDING_REGISTER
2025-12-11T07:00:13.255086,esp-device-2,modbus,1,3887,READ_HOLDING_REGISTER
2025-12-11T07:01:13.255086,esp-device-2,modbus,1,3846,READ_HOLDING_REGISTER
2025-12-11T07:02:13.255086,esp-device-2,modbus,1,3933,READ_HOLDING_REGISTER
2025-12-11T07:03:13.255086,esp-device-2,modbus,1,4030,READ_HOLDING_REGISTER
2025-12-11T07:04:13.255086,esp-device-2,modbus,1,3846,READ_HOLDING_REGISTER
2025-12-11T07:05:13.255086,esp-device-2,modbus,1,3780,READ_HOLDING_REGISTER
2025-12-11T07:06:13.255086,esp-device-2,modbus,1,3831,READ_HOLDING_REGISTER
2025-12-11T07:07:13.255086,esp-device-2,modbus,1,3874,READ_HOLDING_REGISTER
2025-12-11T07:08:13.255086,esp-device-2,modbus,1,4075,READ_HOLDING_REGISTER
2025-12-11T07:09:13.255086,esp-device-2,modbus,1,3976,READ_HOLDING_REGISTER
2025-12-11T07:10:13.255086,esp-device-2,modbus,1,3963,READ_HOLDING_REGISTER
2025-12-11T07:11:13.255086,esp-device-2,modbus,1,3858,READ_HOLDING_REGISTER
2025-12-11T07:12:13.255086,esp-device-2,modbus,1,3812,READ_HOLDING_REGISTER
2025-12-11T07:13:13.255086,esp-device-2,modbus,1,3899,READ_HOLDING_REGISTER
2025-12-11T07:14:13.255086,esp-device-2,modbus,1,3926,READ_HOLDING_REGISTER
2025-12-11T07:15:13.255086,esp-device-2,modbus,1,3912,READ_HOLDING_REGISTER
2025-12-11T07:16:13.255086,esp-device-2,modbus,1,4059,READ_HOLDING_REGISTER
2025-12-11T07:17:13.255086,esp-device-2,modbus,1,3986,READ_HOLDING_REGISTER
2025-12-11T07:18:13.255086,esp-device-2,modbus,1,3490,READ_HOLDING_REGISTER
2025-12-11T07:19:13.255086,esp-device-2,modbus,1,3852,READ_HOLDING_REGISTER
2025-12-11T07:20:13.255086,esp-device-2,modbus,1,4077,READ_HOLDING_REGISTER
2025-12-11T07:21:13.255086,esp-device-2,modbus,1,3895,READ_HOLDING_REGISTER
2025-12-11T07:22:13.255086,esp-device-2,modbus,1,3844,READ_HOLDING_REGISTER
2025-12-11T07:23:13.255086,esp-device-2,modbus,1,4017,READ_HOLDING_REGISTER
2025-12-11T07:24:13.255086,esp-device-2,modbus,1,4067,READ_HOLDING_REGISTER
2025-12-11T07:25:13.255086,esp-device-2,modbus,1,3785,READ_HOLDING_REGISTER
2025-12-11T07:26:13.255086,esp-device-2,modbus,1,3995,READ_HOLDING_REGISTER
2025-12-11T07:27:13.255086,esp-device-2,modbus,1,4038,READ_HOLDING_REGISTER
2025-12-11T07:28:13.255086,esp-device-2,modbus,1,3256,READ_HOLDING_REGISTER
2025-12-11T07:29:13.255086,esp-device-2,modbus,1,3854,READ_HOLDING_REGISTER
2025-12-11T07:30:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T07:31:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T07:32:13.255086,esp-device-2,modbus,1,3939,READ_HOLDING_REGISTER
2025-12-11T07:33:13.255086,esp-device-2,modbus,1,3871,READ_HOLDING_REGISTER
2025-12-11T07:34:13.255086,esp-device-2,modbus,1,3874,READ_HOLDING_REGISTER
2025-12-11T07:35:13.255086,esp-device-2,modbus,1,3897,READ_HOLDING_REGISTER
2025-12-11T07:36:13.255086,esp-device-2,modbus,1,3917,READ_HOLDING_REGISTER
2025-12-11T07:37:13.255086,esp-device-2,modbus,1,4052,READ_HOLDING_REGISTER
2025-12-11T07:38:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T07:39:13.255086,esp-device-2,modbus,1,3953,READ_HOLDING_REGISTER
2025-12-11T07:40:13.255086,esp-device-2,modbus,1,3213,READ_HOLDING_REGISTER
2025-12-11T07:41:13.255086,esp-device-2,modbus,1,3923,READ_HOLDING_REGISTER
2025-12-11T07:42:13.255086,esp-device-2,modbus,1,4082,READ_HOLDING_REGISTER
2025-12-11T07:43:13.255086,esp-device-2,modbus,1,3933,READ_HOLDING_REGISTER
2025-12-11T07:44:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T07:45:13.255086,esp-device-2,modbus,1,3934,READ_HOLDING_REGISTER
2025-12-11T07:46:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T07:47:13.255086,esp-device-2,modbus,1,4092,READ_HOLDING_REGISTER
2025-12-11T07:48:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T07:49:13.255086,esp-device-2,modbus,1,3947,READ_HOLDING_REGISTER
2025-12-11T07:50:13.255086,esp-device-2,modbus,1,3980,READ_HOLDING_REGISTER
2025-12-11T07:51:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T07:52:13.255086,esp-device-2,modbus,1,3958,READ_HOLDING_REGISTER
2025-12-11T07:53:13.255086,esp-device-2,modbus,1,4025,READ_HOLDING_REGISTER
2025-12-11T07:54:13.255086,esp-device-2,modbus,1,3984,READ_HOLDING_REGISTER
2025-12-11T07:55:13.255086,esp-device-2,modbus,1,4037,READ_HOLDING_REGISTER
2025-12-11T07:56:13.255086,esp-device-2,modbus,1,4028,READ_HOLDING_REGISTER
2025-12-11T07:57:13.255086,esp-device-2,modbus,1,4093,READ_HOLDING_REGISTER
2025-12-11T07:58:13.255086,esp-device-2,modbus,1,3159,READ_HOLDING_REGISTER
2025-12-11T07:59:13.255086,esp-device-2,modbus,1,3293,READ_HOLDING_REGISTER
2025-12-11T08:00:13.255086,esp-device-2,modbus,1,3941,READ_HOLDING_REGISTER
2025-12-11T08:01:13.255086,esp-device-2,modbus,1,3014,READ_HOLDING_REGISTER
2025-12-11T08:02:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:03:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:04:13.255086,esp-device-2,modbus,1,4069,READ_HOLDING_REGISTER
2025-12-11T08:05:13.255086,esp-device-2,modbus,1,4028,READ_HOLDING_REGISTER
2025-12-11T08:06:13.255086,esp-device-2,modbus,1,4092,READ_HOLDING_REGISTER
2025-12-11T08:07:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:08:13.255086,esp-device-2,modbus,1,3401,READ_HOLDING_REGISTER
2025-12-11T08:09:13.255086,esp-device-2,modbus,1,4075,READ_HOLDING_REGISTER
2025-12-11T08:10:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:11:13.255086,esp-device-2,modbus,1,3992,READ_HOLDING_REGISTER
2025-12-11T08:12:13.255086,esp-device-2,modbus,1,3045,READ_HOLDING_REGISTER
2025-12-11T08:13:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:14:13.255086,esp-device-2,modbus,1,4048,READ_HOLDING_REGISTER
2025-12-11T08:15:13.255086,esp-device-2,modbus,1,3976,READ_HOLDING_REGISTER
2025-12-11T08:16:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:17:13.255086,esp-device-2,modbus,1,4086,READ_HOLDING_REGISTER
2025-12-11T08:18:13.255086,esp-device-2,modbus,1,4094,READ_HOLDING_REGISTER
2025-12-11T08:19:13.255086,esp-device-2,modbus,1,3964,READ_HOLDING_REGISTER
2025-12-11T08:20:13.255086,esp-device-2,modbus,1,3680,READ_HOLDING_REGISTER
2025-12-11T08:21:13.255086,esp-device-2,modbus,1,4040,READ_HOLDING_REGISTER
2025-12-11T08:22:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:23:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:24:13.255086,esp-device-2,modbus,1,3938,READ_HOLDING_REGISTER
2025-12-11T08:25:13.255086,esp-device-2,modbus,1,4048,READ_HOLDING_REGISTER
2025-12-11T08:26:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:27:13.255086,esp-device-2,modbus,1,3642,READ_HOLDING_REGISTER
2025-12-11T08:28:13.255086,esp-device-2,modbus,1,3950,READ_HOLDING_REGISTER
2025-12-11T08:29:13.255086,esp-device-2,modbus,1,4083,READ_HOLDING_REGISTER
2025-12-11T08:30:13.255086,esp-device-2,modbus,1,4077,READ_HOLDING_REGISTER
2025-12-11T08:31:13.255086,esp-device-2,modbus,1,3003,READ_HOLDING_REGISTER
2025-12-11T08:32:13.255086,esp-device-2,modbus,1,3993,READ_HOLDING_REGISTER
2025-12-11T08:33:13.255086,esp-device-2,modbus,1,3261,READ_HOLDING_REGISTER
2025-12-11T08:34:13.255086,esp-device-2,modbus,1,3982,READ_HOLDING_REGISTER
2025-12-11T08:35:13.255086,esp-device-2,modbus,1,4088,READ_HOLDING_REGISTER
2025-12-11T08:36:13.255086,esp-device-2,modbus,1,4082,READ_HOLDING_REGISTER
2025-12-11T08:37:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:38:13.255086,esp-device-2,modbus,1,4043,READ_HOLDING_REGISTER
2025-12-11T08:39:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:40:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:41:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:42:13.255086,esp-device-2,modbus,1,4012,READ_HOLDING_REGISTER
2025-12-11T08:43:13.255086,esp-device-2,modbus,1,4005,READ_HOLDING_REGISTER
2025-12-11T08:44:13.255086,esp-device-2,modbus,1,3184,READ_HOLDING_REGISTER
2025-12-11T08:45:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:46:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:47:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:48:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:49:13.255086,esp-device-2,modbus,1,4006,READ_HOLDING_REGISTER
2025-12-11T08:50:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:51:13.255086,esp-device-2,modbus,1,3960,READ_HOLDING_REGISTER
2025-12-11T08:52:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:53:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:54:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:55:13.255086,esp-device-2,modbus,1,4005,READ_HOLDING_REGISTER
2025-12-11T08:56:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:57:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:58:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T08:59:13.255086,esp-device-2,modbus,1,3977,READ_HOLDING_REGISTER
2025-12-11T09:00:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:01:13.255086,esp-device-2,modbus,1,3967,READ_HOLDING_REGISTER
2025-12-11T09:02:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:03:13.255086,esp-device-2,modbus,1,3307,READ_HOLDING_REGISTER
2025-12-11T09:04:13.255086,esp-device-2,modbus,1,3996,READ_HOLDING_REGISTER
2025-12-11T09:05:13.255086,esp-device-2,modbus,1,4064,READ_HOLDING_REGISTER
2025-12-11T09:06:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:07:13.255086,esp-device-2,modbus,1,4061,READ_HOLDING_REGISTER
2025-12-11T09:08:13.255086,esp-device-2,modbus,1,3215,READ_HOLDING_REGISTER
2025-12-11T09:09:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:10:13.255086,esp-device-2,modbus,1,4084,READ_HOLDING_REGISTER
2025-12-11T09:11:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:12:13.255086,esp-device-2,modbus,1,3546,READ_HOLDING_REGISTER
2025-12-11T09:13:13.255086,esp-device-2,modbus,1,3499,READ_HOLDING_REGISTER
2025-12-11T09:14:13.255086,esp-device-2,modbus,1,3992,READ_HOLDING_REGISTER
2025-12-11T09:15:13.255086,esp-device-2,modbus,1,3690,READ_HOLDING_REGISTER
2025-12-11T09:16:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:17:13.255086,esp-device-2,modbus,1,4041,READ_HOLDING_REGISTER
2025-12-11T09:18:13.255086,esp-device-2,modbus,1,3073,READ_HOLDING_REGISTER
2025-12-11T09:19:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:20:13.255086,esp-device-2,modbus,1,4026,READ_HOLDING_REGISTER
2025-12-11T09:21:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:22:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:23:13.255086,esp-device-2,modbus,1,3981,READ_HOLDING_REGISTER
2025-12-11T09:24:13.255086,esp-device-2,modbus,1,3045,READ_HOLDING_REGISTER
2025-12-11T09:25:13.255086,esp-device-2,modbus,1,4003,READ_HOLDING_REGISTER
2025-12-11T09:26:13.255086,esp-device-2,modbus,1,3973,READ_HOLDING_REGISTER
2025-12-11T09:27:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:28:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:29:13.255086,esp-device-2,modbus,1,4011,READ_HOLDING_REGISTER
2025-12-11T09:30:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:31:13.255086,esp-device-2,modbus,1,3524,READ_HOLDING_REGISTER
2025-12-11T09:32:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:33:13.255086,esp-device-2,modbus,1,3653,READ_HOLDING_REGISTER
2025-12-11T09:34:13.255086,esp-device-2,modbus,1,3219,READ_HOLDING_REGISTER
2025-12-11T09:35:13.255086,esp-device-2,modbus,1,3215,READ_HOLDING_REGISTER
2025-12-11T09:36:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:37:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:38:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:39:13.255086,esp-device-2,modbus,1,3453,READ_HOLDING_REGISTER
2025-12-11T09:40:13.255086,esp-device-2,modbus,1,4047,READ_HOLDING_REGISTER
2025-12-11T09:41:13.255086,esp-device-2,modbus,1,4084,READ_HOLDING_REGISTER
2025-12-11T09:42:13.255086,esp-device-2,modbus,1,3950,READ_HOLDING_REGISTER
2025-12-11T09:43:13.255086,esp-device-2,modbus,1,4093,READ_HOLDING_REGISTER
2025-12-11T09:44:13.255086,esp-device-2,modbus,1,3953,READ_HOLDING_REGISTER
2025-12-11T09:45:13.255086,esp-device-2,modbus,1,4055,READ_HOLDING_REGISTER
2025-12-11T09:46:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:47:13.255086,esp-device-2,modbus,1,3966,READ_HOLDING_REGISTER
2025-12-11T09:48:13.255086,esp-device-2,modbus,1,3957,READ_HOLDING_REGISTER
2025-12-11T09:49:13.255086,esp-device-2,modbus,1,4082,READ_HOLDING_REGISTER
2025-12-11T09:50:13.255086,esp-device-2,modbus,1,3249,READ_HOLDING_REGISTER
2025-12-11T09:51:13.255086,esp-device-2,modbus,1,3750,READ_HOLDING_REGISTER
2025-12-11T09:52:13.255086,esp-device-2,modbus,1,3740,READ_HOLDING_REGISTER
2025-12-11T09:53:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:54:13.255086,esp-device-2,modbus,1,3130,READ_HOLDING_REGISTER
2025-12-11T09:55:13.255086,esp-device-2,modbus,1,3962,READ_HOLDING_REGISTER
2025-12-11T09:56:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T09:57:13.255086,esp-device-2,modbus,1,3770,READ_HOLDING_REGISTER
2025-12-11T09:58:13.255086,esp-device-2,modbus,1,4003,READ_HOLDING_REGISTER
2025-12-11T09:59:13.255086,esp-device-2,modbus,1,4038,READ_HOLDING_REGISTER
2025-12-11T10:00:13.255086,esp-device-2,modbus,1,4072,READ_HOLDING_REGISTER
2025-12-11T10:01:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:02:13.255086,esp-device-2,modbus,1,3316,READ_HOLDING_REGISTER
2025-12-11T10:03:13.255086,esp-device-2,modbus,1,3966,READ_HOLDING_REGISTER
2025-12-11T10:04:13.255086,esp-device-2,modbus,1,3944,READ_HOLDING_REGISTER
2025-12-11T10:05:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:06:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:07:13.255086,esp-device-2,modbus,1,3767,READ_HOLDING_REGISTER
2025-12-11T10:08:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:09:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:10:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:11:13.255086,esp-device-2,modbus,1,3366,READ_HOLDING_REGISTER
2025-12-11T10:12:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:13:13.255086,esp-device-2,modbus,1,4034,READ_HOLDING_REGISTER
2025-12-11T10:14:13.255086,esp-device-2,modbus,1,3072,READ_HOLDING_REGISTER
2025-12-11T10:15:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:16:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:17:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:18:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:19:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:20:13.255086,esp-device-2,modbus,1,4017,READ_HOLDING_REGISTER
2025-12-11T10:21:13.255086,esp-device-2,modbus,1,4028,READ_HOLDING_REGISTER
2025-12-11T10:22:13.255086,esp-device-2,modbus,1,3030,READ_HOLDING_REGISTER
2025-12-11T10:23:13.255086,esp-device-2,modbus,1,3951,READ_HOLDING_REGISTER
2025-12-11T10:24:13.255086,esp-device-2,modbus,1,4071,READ_HOLDING_REGISTER
2025-12-11T10:25:13.255086,esp-device-2,modbus,1,3490,READ_HOLDING_REGISTER
2025-12-11T10:26:13.255086,esp-device-2,modbus,1,4077,READ_HOLDING_REGISTER
2025-12-11T10:27:13.255086,esp-device-2,modbus,1,3952,READ_HOLDING_REGISTER
2025-12-11T10:28:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:29:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:30:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:31:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:32:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:33:13.255086,esp-device-2,modbus,1,3677,READ_HOLDING_REGISTER
2025-12-11T10:34:13.255086,esp-device-2,modbus,1,3948,READ_HOLDING_REGISTER
2025-12-11T10:35:13.255086,esp-device-2,modbus,1,4017,READ_HOLDING_REGISTER
2025-12-11T10:36:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:37:13.255086,esp-device-2,modbus,1,4052,READ_HOLDING_REGISTER
2025-12-11T10:38:13.255086,esp-device-2,modbus,1,4023,READ_HOLDING_REGISTER
2025-12-11T10:39:13.255086,esp-device-2,modbus,1,3991,READ_HOLDING_REGISTER
2025-12-11T10:40:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:41:13.255086,esp-device-2,modbus,1,4021,READ_HOLDING_REGISTER
2025-12-11T10:42:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:43:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:44:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:45:13.255086,esp-device-2,modbus,1,4012,READ_HOLDING_REGISTER
2025-12-11T10:46:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:47:13.255086,esp-device-2,modbus,1,4016,READ_HOLDING_REGISTER
2025-12-11T10:48:13.255086,esp-device-2,modbus,1,3970,READ_HOLDING_REGISTER
2025-12-11T10:49:13.255086,esp-device-2,modbus,1,3736,READ_HOLDING_REGISTER
2025-12-11T10:50:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:51:13.255086,esp-device-2,modbus,1,4003,READ_HOLDING_REGISTER
2025-12-11T10:52:13.255086,esp-device-2,modbus,1,3387,READ_HOLDING_REGISTER
2025-12-11T10:53:13.255086,esp-device-2,modbus,1,4000,READ_HOLDING_REGISTER
2025-12-11T10:54:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:55:13.255086,esp-device-2,modbus,1,4074,READ_HOLDING_REGISTER
2025-12-11T10:56:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:57:13.255086,esp-device-2,modbus,1,4078,READ_HOLDING_REGISTER
2025-12-11T10:58:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T10:59:13.255086,esp-device-2,modbus,1,4016,READ_HOLDING_REGISTER
2025-12-11T11:00:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T11:01:13.255086,esp-device-2,modbus,1,3571,READ_HOLDING_REGISTER
2025-12-11T11:02:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T11:03:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T11:04:13.255086,esp-device-2,modbus,1,3956,READ_HOLDING_REGISTER
2025-12-11T11:05:13.255086,esp-device-2,modbus,1,3953,READ_HOLDING_REGISTER
2025-12-11T11:06:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T11:07:13.255086,esp-device-2,modbus,1,4052,READ_HOLDING_REGISTER
2025-12-11T11:08:13.255086,esp-device-2,modbus,1,3364,READ_HOLDING_REGISTER
2025-12-11T11:09:13.255086,esp-device-2,modbus,1,4056,READ_HOLDING_REGISTER
2025-12-11T11:10:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T11:11:13.255086,esp-device-2,modbus,1,3957,READ_HOLDING_REGISTER
2025-12-11T11:12:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T11:13:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T11:14:13.255086,esp-device-2,modbus,1,4095,READ_HOLDING_REGISTER
2025-12-11T11:15:13.255086,esp-device-2,modbus,1,3046,READ_HOLDING_REGISTER
